#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
825.50,5.082,9452.6,1521.8,1112.9,8.12,-1.45,0.11,129.5,-80.1,1.6,7.8,0.2,0.0,n/a,OK,4.0,    
826.00,5.067,9425.5,1517.2,1112.2,8.20,-1.45,0.11,129.5,-83.5,1.6,7.8,0.1,0.0,n/a,OK,4.0,    
826.50,5.053,9398.3,1512.6,1111.5,8.30,-1.44,0.11,129.6,-83.3,1.6,7.9,0.1,0.0,n/a,OK,4.0,    
827.00,5.038,9371.2,1508.0,1110.8,8.31,-1.44,0.11,129.7,-83.6,1.6,8.0,0.1,0.0,n/a,OK,4.0,    
827.50,5.023,9344.0,1503.4,1110.1,8.27,-1.43,0.11,129.8,-83.8,1.6,7.9,0.1,0.0,n/a,OK,4.0,    
828.00,5.008,9316.8,1498.8,1109.5,8.20,-1.43,0.10,129.9,-79.8,1.7,7.9,0.1,0.0,n/a,OK,4.0,    
828.50,4.993,9289.6,1494.2,1108.8,8.17,-1.42,0.10,130.1,-77.4,1.7,7.9,0.1,0.0,n/a,OK,4.0,    
829.00,4.978,9262.3,1489.6,1108.2,8.18,-1.42,0.10,130.4,-69.3,1.7,7.9,0.1,0.0,n/a,OK,4.0,    
829.50,4.963,9235.0,1485.0,1107.7,8.20,-1.41,0.10,130.6,-58.2,1.7,8.0,0.1,0.0,n/a,OK,4.0,    
830.00,4.948,9207.6,1480.4,1107.2,8.18,-1.41,0.10,130.7,-42.0,1.7,8.0,0.1,0.0,n/a,OK,4.0,    
830.50,4.933,9180.1,1475.8,1106.9,8.16,-1.40,0.10,130.8,-31.3,1.6,8.0,-0.1,0.0,n/a,OK,4.0,    
831.00,4.918,9152.6,1471.2,1106.7,8.09,-1.40,0.10,131.0,-13.0,1.6,8.0,-0.2,0.0,n/a,OK,4.0,    
831.50,4.903,9125.1,1466.5,1106.7,8.04,-1.39,0.10,131.1,-1.6,1.6,8.0,-0.1,0.0,n/a,OK,4.0,    
832.00,4.888,9097.6,1461.9,1106.7,8.00,-1.38,0.10,131.0,8.7,1.7,8.0,0.1,0.0,n/a,OK,4.0,    
832.50,4.873,9070.2,1457.3,1106.8,7.95,-1.38,0.10,130.9,11.9,1.7,8.0,0.6,0.0,n/a,OK,4.0,    
833.00,4.858,9042.7,1452.7,1106.9,7.91,-1.37,0.09,130.8,14.8,1.8,8.0,0.7,0.0,n/a,OK,4.0,    
833.50,4.843,9015.2,1448.1,1107.0,7.91,-1.36,0.09,130.7,14.7,1.8,8.0,0.5,0.0,n/a,OK,4.0,    
834.00,4.828,8987.8,1443.6,1107.1,7.92,-1.36,0.09,130.5,14.9,1.8,8.0,0.3,0.0,n/a,OK,4.0,    
834.50,4.813,8960.5,1439.1,1107.2,7.92,-1.35,0.09,130.4,8.3,1.8,7.9,0.1,0.0,n/a,OK,4.0,    
835.00,4.798,8933.1,1434.6,1107.3,7.89,-1.34,0.09,130.4,4.3,1.8,7.9,0.1,0.0,n/a,OK,4.0,    
835.50,4.783,8905.8,1430.1,1107.3,7.86,-1.34,0.09,130.5,-0.1,1.9,7.9,0.1,0.0,n/a,OK,4.0,    
836.00,4.768,8878.4,1425.6,1107.3,7.87,-1.33,0.09,130.4,-7.4,1.9,7.8,0.2,0.0,n/a,OK,4.0,    
836.50,4.753,8851.0,1421.1,1107.2,7.89,-1.32,0.09,130.4,-11.7,1.9,7.8,0.3,0.0,n/a,OK,4.0,    
837.00,4.738,8823.7,1416.6,1107.1,7.90,-1.32,0.09,130.4,-15.3,1.9,7.8,0.3,0.0,n/a,OK,4.0,    
837.50,4.723,8796.3,1412.1,1106.9,7.92,-1.31,0.09,130.4,-21.3,1.9,7.8,0.3,0.0,n/a,OK,4.0,    
838.00,4.708,8769.0,1407.7,1106.7,7.91,-1.30,0.09,130.3,-23.5,2.0,7.8,0.3,0.0,n/a,OK,4.0,    
838.50,4.693,8741.6,1403.2,1106.5,7.91,-1.30,0.09,130.3,-28.4,2.0,7.8,0.3,0.0,n/a,OK,4.0,    
839.00,4.678,8714.3,1398.8,1106.3,7.90,-1.29,0.09,130.3,-29.2,2.0,7.8,0.3,0.0,n/a,OK,4.0,    
839.50,4.663,8687.0,1394.4,1106.0,7.91,-1.28,0.09,130.3,-34.1,2.0,7.8,0.3,0.0,n/a,OK,4.0,    
840.00,4.648,8659.6,1390.0,1105.7,7.92,-1.28,0.09,130.3,-37.1,2.0,7.8,0.3,0.0,n/a,OK,4.0,    
840.50,4.633,8632.3,1385.6,1105.4,7.96,-1.27,0.09,130.3,-44.9,2.0,7.8,0.3,0.0,n/a,OK,4.0,    
841.00,4.618,8604.9,1381.2,1105.0,7.94,-1.27,0.09,130.3,-41.7,2.1,7.8,0.3,0.0,n/a,OK,4.0,    
841.50,4.603,8577.6,1376.9,1104.7,7.94,-1.26,0.09,130.3,-45.1,2.1,7.8,0.3,0.0,n/a,OK,4.0,    
842.00,4.588,8550.2,1372.5,1104.3,7.93,-1.25,0.09,130.3,-43.3,2.1,7.8,0.3,0.0,n/a,OK,4.0,    
842.50,4.573,8522.9,1368.2,1103.9,7.94,-1.25,0.09,130.3,-47.2,2.1,7.8,0.3,0.0,n/a,OK,4.0,    
843.00,4.559,8495.5,1363.8,1103.5,7.95,-1.24,0.10,130.3,-49.5,2.1,7.8,0.3,0.0,n/a,OK,4.0,    
843.50,4.544,8468.2,1359.5,1103.1,7.97,-1.23,0.10,130.2,-50.1,2.2,7.8,0.3,0.0,n/a,OK,4.0,    
844.00,4.529,8440.9,1355.2,1102.7,7.95,-1.23,0.10,130.3,-44.6,2.2,7.8,0.3,0.0,n/a,OK,4.0,    
844.50,4.514,8413.5,1350.9,1102.3,7.98,-1.22,0.10,130.3,-47.7,2.2,7.8,0.3,0.0,n/a,OK,4.0,    
845.00,4.499,8386.2,1346.7,1101.9,7.98,-1.21,0.10,130.3,-48.1,2.2,7.8,0.3,0.0,n/a,OK,4.0,    
845.50,4.484,8358.8,1342.4,1101.5,7.99,-1.21,0.10,130.3,-49.9,2.2,7.8,0.3,0.0,n/a,OK,4.0,    
846.00,4.469,8331.5,1338.1,1101.1,8.00,-1.20,0.10,130.3,-48.9,2.2,7.8,0.4,0.0,n/a,OK,4.0,    
846.50,4.454,8304.1,1333.9,1100.7,8.02,-1.19,0.10,130.3,-49.3,2.3,7.8,0.4,0.0,n/a,OK,4.0,    
847.00,4.439,8276.7,1329.7,1100.3,8.03,-1.19,0.10,130.2,-51.9,2.3,7.8,0.3,0.0,n/a,OK,4.0,    
847.50,4.424,8249.4,1325.5,1099.9,8.02,-1.18,0.11,130.2,-51.0,2.3,7.8,0.3,0.0,n/a,OK,4.0,    
848.00,4.409,8222.0,1321.3,1099.4,8.02,-1.17,0.11,130.2,-52.0,2.3,7.8,0.3,0.0,n/a,OK,4.0,    
848.50,4.394,8194.7,1317.1,1099.0,8.03,-1.17,0.11,130.2,-54.9,2.4,7.8,0.3,0.0,n/a,OK,4.0,    
849.00,4.379,8167.3,1312.9,1098.6,8.01,-1.16,0.11,130.2,-50.8,2.4,7.8,0.3,0.0,n/a,OK,4.0,    
849.50,4.364,8140.0,1308.7,1098.1,8.02,-1.15,0.11,130.3,-53.3,2.4,7.8,0.3,0.0,n/a,OK,4.0,    
850.00,4.349,8112.6,1304.6,1097.7,8.02,-1.14,0.12,130.2,-53.9,2.4,7.8,0.3,0.0,n/a,OK,4.0,    
850.50,4.334,8085.3,1300.5,1097.2,8.03,-1.14,0.12,130.2,-55.6,2.5,7.8,0.3,0.0,n/a,OK,4.0,    
851.00,4.319,8057.9,1296.3,1096.7,8.04,-1.13,0.12,130.2,-55.0,2.5,7.8,0.3,0.0,n/a,OK,4.0,    
851.50,4.305,8030.5,1292.2,1096.3,8.04,-1.12,0.12,130.2,-54.3,2.5,7.8,0.3,0.0,n/a,OK,4.0,    
852.00,4.290,8003.2,1288.1,1095.8,8.04,-1.12,0.13,130.2,-52.6,2.5,7.8,0.3,0.0,n/a,OK,4.0,    
852.50,4.275,7975.8,1284.1,1095.4,8.04,-1.11,0.13,130.2,-53.8,2.6,7.8,0.3,0.0,n/a,OK,4.0,    
853.00,4.260,7948.5,1280.0,1095.0,8.03,-1.10,0.13,130.2,-53.1,2.6,7.8,0.3,0.0,n/a,OK,4.0,    
853.50,4.245,7921.1,1275.9,1094.5,8.02,-1.09,0.13,130.2,-51.3,2.6,7.8,0.3,0.0,n/a,OK,4.0,    
854.00,4.230,7893.7,1271.9,1094.1,8.02,-1.09,0.14,130.2,-52.7,2.6,7.8,0.3,0.0,n/a,OK,4.0,    
854.50,4.215,7866.4,1267.9,1093.6,8.05,-1.08,0.14,130.2,-57.2,2.6,7.8,0.3,0.0,n/a,OK,4.0,    
855.00,4.200,7839.0,1263.8,1093.2,8.04,-1.07,0.14,130.2,-53.9,2.7,7.8,0.3,0.0,n/a,OK,4.0,    
855.50,4.185,7811.7,1259.8,1092.8,8.02,-1.06,0.15,130.2,-50.7,2.7,7.8,0.3,0.0,n/a,OK,4.0,    
856.00,4.170,7784.3,1255.8,1092.3,8.01,-1.06,0.15,130.2,-50.9,2.7,7.8,0.3,0.0,n/a,OK,4.0,    
856.50,4.155,7756.9,1251.9,1091.9,8.07,-1.05,0.15,130.2,-51.4,2.7,7.9,-0.1,0.0,n/a,OK,4.0,    
857.00,4.140,7729.5,1247.9,1091.5,8.22,-1.04,0.16,130.2,-47.1,2.5,8.1,-1.0,0.0,n/a,OK,4.0,    
857.50,4.125,7702.2,1243.9,1091.2,8.39,-1.03,0.16,130.1,-33.8,2.3,8.3,-2.0,0.0,n/a,OK,4.0,    
858.00,4.110,7674.9,1239.8,1091.0,8.43,-1.02,0.16,130.1,-17.4,2.1,8.4,-2.6,0.0,n/a,OK,4.0,    
858.50,4.095,7647.6,1235.6,1090.9,8.29,-1.02,0.17,130.0,-3.9,2.0,8.3,-2.4,0.0,n/a,OK,4.0,    
859.00,4.081,7620.3,1231.3,1090.8,8.17,-1.01,0.17,130.0,-3.7,1.9,8.2,-1.9,0.0,n/a,OK,4.0,    
859.50,4.066,7593.0,1226.9,1090.8,8.14,-1.00,0.17,130.0,-1.9,1.8,8.2,-1.3,0.0,n/a,OK,4.0,    
860.00,4.051,7565.8,1222.5,1090.8,8.22,-0.99,0.17,129.9,-0.6,1.8,8.2,-0.8,0.0,n/a,OK,4.0,    
860.50,4.036,7538.6,1218.1,1090.8,8.32,-0.98,0.17,129.9,5.5,1.7,8.4,-0.4,0.0,n/a,OK,4.0,    
861.00,4.021,7511.4,1213.6,1090.9,8.33,-0.97,0.17,129.7,14.4,1.7,8.4,0.1,0.0,n/a,OK,4.0,    
861.50,4.006,7484.2,1209.2,1091.0,8.29,-0.96,0.17,129.7,18.1,1.8,8.4,0.3,0.0,n/a,OK,4.0,    
862.00,3.991,7457.0,1204.7,1091.2,8.24,-0.95,0.17,129.6,18.9,1.7,8.3,0.0,0.0,n/a,OK,4.0,    
862.50,3.976,7429.9,1200.3,1091.3,8.23,-0.94,0.17,129.6,16.6,1.7,8.3,-0.3,0.0,n/a,OK,4.0,    
863.00,3.962,7402.7,1195.8,1091.5,8.26,-0.93,0.17,129.6,16.3,1.7,8.3,-0.3,0.0,n/a,OK,4.0,    
863.50,3.947,7375.6,1191.3,1091.6,8.27,-0.92,0.17,129.5,16.8,1.8,8.3,-0.2,0.0,n/a,OK,4.0,    
864.00,3.932,7348.5,1186.9,1091.8,8.27,-0.91,0.17,129.4,17.7,1.8,8.3,-0.1,0.0,n/a,OK,4.0,    
864.50,3.917,7321.4,1182.4,1091.9,8.26,-0.90,0.17,129.4,16.2,1.8,8.3,-0.2,0.0,n/a,OK,4.0,    
865.00,3.902,7294.3,1177.9,1092.0,8.24,-0.89,0.17,129.3,13.0,1.8,8.3,-0.2,0.0,n/a,OK,4.0,    
865.50,3.887,7267.2,1173.4,1092.1,8.25,-0.88,0.17,129.3,10.5,1.7,8.3,-0.2,0.0,n/a,OK,4.0,    
866.00,3.873,7240.1,1168.9,1092.2,8.27,-0.87,0.17,129.3,4.1,1.7,8.3,-0.2,0.0,n/a,OK,4.0,    
866.50,3.858,7213.1,1164.4,1092.2,8.27,-0.86,0.17,129.3,5.8,1.7,8.3,-0.1,0.0,n/a,OK,4.0,    
867.00,3.843,7186.0,1159.9,1092.3,8.30,-0.85,0.16,129.2,1.7,1.7,8.3,0.0,0.0,n/a,OK,4.0,    
867.50,3.828,7159.0,1155.4,1092.3,8.34,-0.84,0.16,129.2,1.2,1.7,8.4,-0.0,0.0,n/a,OK,4.0,    
868.00,3.813,7131.9,1150.8,1092.3,8.42,-0.83,0.16,129.1,-2.8,1.7,8.4,-0.1,0.0,n/a,OK,4.0,    
868.50,3.799,7104.9,1146.3,1092.3,8.48,-0.82,0.16,129.1,5.4,1.6,8.5,-0.3,0.0,n/a,OK,4.0,    
869.00,3.784,7077.9,1141.8,1092.3,8.59,-0.81,0.16,129.1,8.1,1.6,8.6,-0.3,0.0,n/a,OK,4.0,    
869.50,3.769,7050.9,1137.3,1092.4,8.65,-0.80,0.16,129.0,16.4,1.6,8.7,-0.3,0.0,n/a,OK,4.0,    
870.00,3.754,7023.9,1132.7,1092.6,8.63,-0.79,0.16,129.0,21.1,1.6,8.7,-0.2,0.0,n/a,OK,4.0,    
870.50,3.739,6996.9,1128.2,1092.8,8.52,-0.78,0.16,129.3,36.2,1.6,8.7,-0.1,0.0,n/a,OK,4.0,    
871.00,3.725,6969.8,1123.6,1093.2,8.45,-0.77,0.16,129.5,46.5,1.6,8.7,-0.1,0.0,n/a,OK,4.0,    
871.50,3.710,6942.7,1119.0,1093.6,8.47,-0.75,0.16,129.7,57.7,1.6,8.7,-0.1,0.0,n/a,OK,4.0,    
872.00,3.695,6915.5,1114.4,1094.1,8.49,-0.74,0.16,129.5,72.7,1.6,8.8,-0.1,0.0,n/a,OK,4.0,    
872.50,3.680,6888.5,1109.8,1094.8,8.49,-0.73,0.15,129.2,75.8,1.6,8.8,-0.2,0.0,n/a,OK,4.0,    
873.00,3.665,6861.5,1105.2,1095.4,8.36,-0.72,0.15,129.0,77.7,1.6,8.7,-0.2,0.0,n/a,OK,4.0,    
873.50,3.650,6834.5,1100.6,1096.0,8.26,-0.70,0.15,129.0,69.2,1.5,8.6,-0.2,0.0,n/a,OK,4.0,    
874.00,3.636,6807.5,1096.0,1096.6,8.27,-0.69,0.15,128.9,63.1,1.5,8.5,-0.2,0.0,n/a,OK,4.0,    
874.50,3.621,6780.6,1091.4,1097.1,8.35,-0.68,0.15,128.8,54.5,1.5,8.6,-0.2,0.0,n/a,OK,4.0,    
875.00,3.606,6753.7,1086.8,1097.5,8.40,-0.67,0.15,128.7,50.8,1.5,8.6,-0.2,0.0,n/a,OK,4.0,    
875.50,3.591,6726.8,1082.2,1097.9,8.38,-0.65,0.14,128.6,48.1,1.5,8.6,-0.2,0.0,n/a,OK,4.0,    
876.00,3.577,6699.9,1077.6,1098.3,8.34,-0.64,0.14,128.7,37.1,1.5,8.5,-0.2,0.0,n/a,OK,4.0,    
876.50,3.562,6672.9,1073.0,1098.6,8.27,-0.63,0.14,129.1,37.3,1.5,8.4,-0.2,0.0,n/a,OK,4.0,    
877.00,3.547,6645.9,1068.3,1098.9,8.26,-0.62,0.14,129.4,41.4,1.5,8.4,-0.2,0.0,n/a,OK,4.0,    
877.50,3.532,6618.8,1063.7,1099.3,8.28,-0.60,0.14,129.5,49.3,1.4,8.5,-0.2,0.0,n/a,OK,4.0,    
878.00,3.517,6591.7,1059.0,1099.7,8.30,-0.59,0.13,129.6,54.1,1.4,8.5,-0.2,0.0,n/a,OK,4.0,    
878.50,3.503,6564.6,1054.3,1100.2,8.26,-0.58,0.13,129.7,64.0,1.4,8.5,-0.1,0.0,n/a,OK,4.0,    
879.00,3.488,6537.4,1049.6,1100.8,8.19,-0.56,0.13,129.9,74.2,1.4,8.5,-0.2,0.0,n/a,OK,4.0,    
879.50,3.473,6510.2,1044.9,1101.5,8.10,-0.55,0.13,130.0,81.7,1.4,8.5,-0.2,0.0,n/a,OK,4.0,    
880.00,3.458,6483.0,1040.2,1102.2,8.04,-0.53,0.13,130.1,87.8,1.4,8.4,-0.2,0.0,n/a,OK,4.0,    
880.50,3.443,6455.7,1035.5,1102.9,8.06,-0.52,0.12,130.3,90.0,1.4,8.4,-0.2,0.0,n/a,OK,4.0,    
881.00,3.428,6428.4,1030.8,1103.7,8.07,-0.50,0.12,130.2,99.7,1.4,8.5,-0.2,0.0,n/a,OK,4.0,    
881.50,3.413,6401.2,1026.0,1104.5,8.09,-0.49,0.12,129.9,101.4,1.3,8.5,-0.2,0.0,n/a,OK,4.0,    
882.00,3.398,6374.0,1021.3,1105.4,8.08,-0.47,0.12,129.7,96.9,1.3,8.5,-0.2,0.0,n/a,OK,4.0,    
882.50,3.383,6346.9,1016.5,1106.2,8.03,-0.46,0.11,129.6,92.4,1.3,8.4,-0.2,0.0,n/a,OK,4.0,    
883.00,3.368,6319.8,1011.8,1106.9,8.01,-0.44,0.11,129.5,82.9,1.3,8.4,-0.2,0.0,n/a,OK,4.0,    
883.50,3.354,6292.7,1007.1,1107.6,8.02,-0.43,0.11,129.3,71.6,1.3,8.3,-0.2,0.0,n/a,OK,4.0,    
884.00,3.339,6265.7,1002.3,1108.1,8.07,-0.41,0.10,129.2,60.3,1.3,8.3,-0.2,0.0,n/a,OK,4.0,    
884.50,3.324,6238.7,997.6,1108.6,7.56,-0.40,0.10,129.0,59.2,1.3,7.8,-0.2,0.0,n/a,OK,4.0,    
885.00,3.309,6211.7,992.8,1108.9,5.96,-0.38,0.10,129.0,-14.4,1.3,5.9,-0.1,0.0,n/a,OK,4.0,    
885.50,3.294,6184.7,988.1,1108.2,5.21,-0.37,0.09,129.6,-158.7,1.3,4.6,-0.1,0.0,n/a,OK,4.0,    
886.00,3.280,6157.6,983.3,1106.4,6.25,-0.36,0.09,130.0,-258.8,1.3,5.2,-0.0,0.0,n/a,OK,4.0,    
886.50,3.265,6130.4,978.5,1104.1,7.32,-0.36,0.09,129.9,-276.2,1.3,6.2,-0.0,0.0,n/a,OK,4.0,    
887.00,3.250,6103.2,973.7,1101.8,6.90,-0.35,0.08,130.0,-297.6,1.3,5.7,-0.0,0.0,n/a,OK,4.0,    
887.50,3.235,6075.9,968.9,1099.0,6.45,-0.34,0.08,130.5,-367.6,1.3,4.9,-0.0,0.0,n/a,OK,4.0,    
888.00,3.220,6048.5,964.1,1095.7,6.94,-0.34,0.08,131.2,-414.3,1.3,5.2,0.0,0.0,n/a,OK,4.0,    
888.50,3.205,6021.0,959.2,1092.3,7.63,-0.33,0.07,131.6,-406.1,1.3,6.0,-0.0,0.0,n/a,OK,4.0,    
889.00,3.189,5993.3,954.4,1089.0,7.72,-0.33,0.07,131.8,-374.6,1.3,6.2,-0.1,0.0,n/a,OK,4.0,    
889.50,3.174,5965.6,949.5,1085.9,7.24,-0.32,0.07,132.2,-371.5,1.3,5.7,-0.1,0.0,n/a,OK,4.0,    
890.00,3.159,5937.8,944.6,1082.8,7.10,-0.31,0.06,132.5,-385.7,1.3,5.5,-0.1,0.0,n/a,OK,4.0,    
890.50,3.144,5910.0,939.7,1079.5,7.36,-0.31,0.06,132.4,-382.5,1.3,5.8,-0.1,0.0,n/a,OK,4.0,    
891.00,3.129,5882.2,934.9,1076.4,7.52,-0.30,0.05,132.3,-375.6,1.3,6.0,-0.1,0.0,n/a,OK,4.0,    
891.50,3.113,5854.4,930.0,1073.3,7.52,-0.30,0.05,132.3,-365.0,1.3,6.0,-0.1,0.0,n/a,OK,4.0,    
892.00,3.098,5826.6,925.1,1070.3,7.56,-0.29,0.05,132.3,-354.1,1.3,6.1,-0.1,0.0,n/a,OK,4.0,    
892.50,3.083,5798.9,920.2,1067.4,7.51,-0.28,0.04,132.3,-344.6,1.2,6.1,-0.1,0.0,n/a,OK,4.0,    
893.00,3.068,5771.1,915.3,1064.5,7.45,-0.28,0.04,132.3,-340.3,1.2,6.1,-0.1,0.0,n/a,OK,4.0,    
893.50,3.052,5743.3,910.4,1061.7,7.55,-0.27,0.03,132.2,-335.1,1.2,6.2,-0.1,0.0,n/a,OK,4.0,    
894.00,3.037,5715.6,905.5,1059.0,7.70,-0.26,0.03,132.0,-319.5,1.2,6.4,-0.1,0.0,n/a,OK,4.0,    
894.50,3.022,5687.9,900.6,1056.4,7.68,-0.25,0.03,131.7,-312.4,1.2,6.4,-0.1,0.0,n/a,OK,4.0,    
895.00,3.007,5660.3,895.7,1053.8,7.51,-0.25,0.02,131.4,-311.6,1.2,6.2,-0.1,0.0,n/a,OK,4.0,    
895.50,2.992,5632.8,890.8,1051.1,7.41,-0.24,0.02,131.2,-324.2,1.2,6.1,-0.1,0.0,n/a,OK,4.0,    
896.00,2.977,5605.4,885.9,1048.4,7.52,-0.23,0.01,130.9,-338.9,1.2,6.1,-0.1,0.0,n/a,OK,4.0,    
896.50,2.962,5578.0,881.0,1045.5,7.84,-0.22,0.01,130.6,-345.3,1.2,6.4,-0.1,0.0,n/a,OK,4.0,    
897.00,2.947,5550.7,876.1,1042.7,7.89,-0.21,0.00,130.3,-342.8,1.2,6.5,-0.1,0.0,n/a,OK,4.0,    
897.50,2.932,5523.4,871.3,1039.8,7.72,-0.21,-0.00,130.1,-353.0,1.2,6.3,-0.1,0.0,n/a,OK,4.0,    
898.00,2.917,5496.2,866.4,1036.7,7.64,-0.20,-0.01,129.9,-378.2,1.2,6.1,-0.1,0.0,n/a,OK,4.0,    
898.50,2.902,5469.1,861.5,1033.5,7.63,-0.19,-0.01,129.7,-400.1,1.1,6.0,-0.1,0.0,n/a,OK,4.0,    
899.00,2.887,5442.0,856.7,1030.1,7.56,-0.19,-0.02,129.6,-425.1,1.1,5.8,-0.1,0.0,n/a,OK,4.0,    
899.50,2.872,5414.9,851.8,1026.4,7.43,-0.18,-0.02,129.4,-457.8,1.1,5.5,-0.1,0.0,n/a,OK,4.0,    
900.00,2.858,5387.9,846.9,1022.4,7.39,-0.18,-0.03,129.4,-498.6,1.1,5.3,-0.2,0.0,n/a,OK,4.0,    
900.50,2.843,5360.9,842.1,1018.1,7.60,-0.18,-0.03,129.7,-530.1,1.1,5.4,-0.1,0.0,n/a,OK,4.0,    
901.00,2.828,5333.7,837.2,1013.7,7.72,-0.17,-0.04,130.3,-532.5,1.1,5.5,-0.1,0.0,n/a,OK,4.0,    
901.50,2.813,5306.4,832.2,1009.2,7.56,-0.17,-0.05,130.7,-533.8,1.1,5.4,-0.1,0.0,n/a,OK,4.0,    
902.00,2.798,5279.0,827.3,1004.8,7.38,-0.17,-0.05,131.2,-544.5,1.1,5.2,-0.1,0.0,n/a,OK,4.0,    
902.50,2.783,5251.5,822.3,1000.2,7.32,-0.17,-0.06,131.8,-546.1,1.1,5.1,-0.1,0.0,n/a,OK,4.0,    
903.00,2.767,5223.8,817.3,995.7,7.45,-0.16,-0.07,132.4,-534.0,1.1,5.3,-0.1,0.0,n/a,OK,4.0,    
903.50,2.752,5195.9,812.3,991.4,7.58,-0.16,-0.07,132.9,-505.0,1.1,5.5,-0.1,0.0,n/a,OK,4.0,    
904.00,2.737,5168.0,807.3,987.3,7.55,-0.15,-0.08,133.5,-467.6,1.1,5.7,-0.1,0.0,n/a,OK,4.0,    
904.50,2.721,5139.9,802.2,983.5,7.23,-0.15,-0.08,134.1,-433.4,1.1,5.5,-0.0,0.0,n/a,OK,4.0,    
905.00,2.706,5111.6,797.1,980.0,6.88,-0.14,-0.09,134.7,-408.6,1.1,5.3,0.1,0.0,n/a,OK,4.0,    
905.50,2.690,5083.1,792.0,976.7,6.83,-0.13,-0.10,135.3,-388.5,1.1,5.3,0.3,0.0,n/a,OK,4.0,    
906.00,2.675,5054.5,786.9,973.6,7.06,-0.13,-0.10,135.7,-347.9,1.2,5.7,0.8,0.0,n/a,OK,4.0,    
906.50,2.659,5025.9,781.8,970.9,7.32,-0.12,-0.11,136.1,-287.5,1.2,6.2,1.0,0.0,n/a,OK,4.0,    
907.00,2.643,4997.1,776.7,968.8,7.32,-0.10,-0.12,136.4,-213.2,1.3,6.5,1.0,0.0,n/a,OK,4.0,    
907.50,2.627,4968.2,771.7,967.3,7.05,-0.09,-0.12,136.6,-149.8,1.4,6.5,1.0,0.0,n/a,OK,4.0,    
908.00,2.612,4939.3,766.7,966.2,6.63,-0.07,-0.13,136.3,-109.1,1.4,6.2,1.1,0.0,n/a,OK,4.0,    
908.50,2.596,4910.6,761.7,965.4,6.27,-0.05,-0.13,135.9,-97.7,1.6,5.9,1.4,0.0,n/a,OK,4.0,    
909.00,2.580,4881.9,756.8,964.6,6.26,-0.04,-0.13,135.6,-96.6,1.7,5.9,1.7,0.0,n/a,OK,4.0,    
909.50,2.564,4853.2,752.0,963.8,6.51,-0.02,-0.14,135.3,-87.7,1.8,6.2,1.9,0.0,n/a,OK,4.0,    
910.00,2.549,4824.7,747.3,963.1,6.72,0.00,-0.14,135.1,-68.4,2.0,6.5,1.9,0.0,n/a,OK,4.0,    
910.50,2.533,4796.1,742.7,962.7,6.66,0.02,-0.14,134.7,-49.7,2.1,6.5,1.8,0.0,n/a,OK,4.0,    
911.00,2.518,4767.8,738.2,962.3,6.18,0.04,-0.14,134.0,-56.2,2.2,6.0,1.7,0.0,n/a,OK,4.0,    
911.50,2.502,4739.6,733.7,961.6,5.52,0.06,-0.14,133.4,-103.7,2.3,5.1,1.7,0.0,n/a,OK,4.0,    
912.00,2.487,4711.4,729.4,960.5,5.39,0.08,-0.14,133.1,-179.8,2.4,4.7,1.7,0.0,n/a,OK,4.0,    
912.50,2.471,4683.4,725.1,958.7,5.95,0.09,-0.14,132.8,-235.0,2.5,5.0,1.8,0.0,n/a,OK,4.0,    
913.00,2.456,4655.4,720.9,956.7,6.63,0.11,-0.14,132.4,-256.7,2.7,5.6,1.7,0.0,n/a,OK,4.0,    
913.50,2.441,4627.6,716.8,954.5,6.67,0.12,-0.13,131.5,-271.4,2.7,5.6,1.5,0.0,n/a,OK,4.0,    
914.00,2.426,4600.0,712.7,952.0,6.25,0.13,-0.13,130.6,-329.2,2.8,4.9,1.8,0.0,n/a,OK,4.0,    
914.50,2.411,4572.7,708.8,948.9,5.98,0.14,-0.12,129.9,-418.1,3.0,4.3,2.7,0.0,n/a,OK,4.0,    
915.00,2.396,4545.4,705.0,945.1,6.00,0.15,-0.12,129.4,-504.9,3.2,3.9,3.1,0.0,n/a,OK,4.0,    
915.50,2.381,4518.3,701.3,940.5,5.98,0.15,-0.11,129.0,-602.7,3.4,3.5,3.2,0.0,n/a,OK,4.0,    
916.00,2.367,4491.3,697.8,935.0,6.30,0.15,-0.10,128.8,-704.4,3.6,3.3,2.9,0.0,n/a,OK,4.0,    
916.50,2.352,4464.3,694.3,928.9,6.88,0.15,-0.09,128.7,-773.9,3.8,3.6,2.7,0.0,n/a,OK,4.0,    
917.00,2.337,4437.3,691.0,922.2,7.32,0.15,-0.08,128.5,-828.0,4.0,3.8,2.1,0.0,n/a,OK,4.0,    
917.50,2.323,4410.4,687.8,915.1,7.42,0.14,-0.06,128.4,-865.2,4.0,3.8,1.1,0.0,n/a,OK,4.0,    
918.00,2.308,4383.4,684.6,907.7,7.09,0.14,-0.05,128.4,-920.4,4.0,3.2,0.5,0.0,n/a,OK,4.0,    
918.50,2.293,4356.5,681.4,899.8,6.86,0.13,-0.03,128.5,-990.9,4.1,2.7,0.4,0.0,n/a,OK,4.0,    
919.00,2.279,4329.6,678.2,891.2,7.15,0.12,-0.02,128.6,-1052.1,4.1,2.7,0.6,0.0,n/a,OK,4.0,    
