#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
649.50,4.571,8497.8,1486.4,1135.7,8.20,-1.18,0.90,127.2,10.2,4.0,8.2,0.3,0.0,n/a,OK,4.0,    
650.00,4.556,8471.1,1483.3,1135.8,8.24,-1.17,0.92,127.1,13.2,4.1,8.3,1.0,0.0,n/a,OK,4.0,    
650.50,4.542,8444.4,1480.3,1135.9,8.24,-1.16,0.93,127.1,16.3,4.0,8.3,0.2,0.0,n/a,OK,4.0,    
651.00,4.527,8417.8,1477.3,1136.1,8.19,-1.16,0.94,127.0,21.7,3.8,8.3,-1.4,0.0,n/a,OK,4.0,    
651.50,4.513,8391.1,1474.2,1136.2,8.15,-1.15,0.95,127.0,18.4,3.6,8.2,-2.1,0.0,n/a,OK,4.0,    
652.00,4.498,8364.5,1471.0,1136.4,8.14,-1.14,0.96,127.0,18.1,3.5,8.2,-2.1,0.0,n/a,OK,4.0,    
652.50,4.484,8337.9,1467.7,1136.5,8.17,-1.13,0.97,127.0,18.9,3.4,8.2,-1.7,0.0,n/a,OK,4.0,    
653.00,4.470,8311.3,1464.3,1136.7,8.20,-1.13,0.98,126.9,18.8,3.4,8.3,-1.5,0.0,n/a,OK,4.0,    
653.50,4.455,8284.7,1460.9,1136.9,8.18,-1.12,0.99,126.9,21.8,3.3,8.3,-1.6,0.0,n/a,OK,4.0,    
654.00,4.441,8258.1,1457.5,1137.0,8.19,-1.11,1.00,126.9,18.2,3.1,8.3,-1.5,0.0,n/a,OK,4.0,    
654.50,4.426,8231.6,1454.0,1137.2,8.17,-1.10,1.00,126.8,16.8,3.0,8.3,-1.6,0.0,n/a,OK,4.0,    
655.00,4.412,8205.0,1450.4,1137.3,8.18,-1.09,1.01,126.8,13.2,2.9,8.2,-1.6,0.0,n/a,OK,4.0,    
655.50,4.397,8178.5,1446.7,1137.4,8.16,-1.09,1.02,126.8,14.3,2.7,8.2,-1.7,0.0,n/a,OK,4.0,    
656.00,4.383,8152.0,1443.0,1137.5,8.18,-1.08,1.03,126.8,12.1,2.6,8.3,-1.8,0.0,n/a,OK,4.0,    
656.50,4.368,8125.5,1439.2,1137.6,8.21,-1.07,1.03,126.7,10.7,2.5,8.3,-1.8,0.0,n/a,OK,4.0,    
657.00,4.354,8099.0,1435.3,1137.7,8.22,-1.06,1.04,126.7,7.9,2.4,8.3,-1.7,0.0,n/a,OK,4.0,    
657.50,4.340,8072.5,1431.4,1137.8,8.19,-1.05,1.05,126.7,10.5,2.2,8.3,-1.7,0.0,n/a,OK,4.0,    
658.00,4.325,8046.1,1427.4,1137.9,8.20,-1.04,1.05,126.7,4.7,2.1,8.2,-1.8,0.0,n/a,OK,4.0,    
658.50,4.311,8019.6,1423.3,1137.9,8.20,-1.04,1.05,126.7,3.3,2.0,8.2,-1.7,0.0,n/a,OK,4.0,    
659.00,4.296,7993.2,1419.1,1137.9,8.21,-1.03,1.06,126.6,0.3,1.9,8.2,-1.6,0.0,n/a,OK,4.0,    
659.50,4.282,7966.8,1414.9,1137.9,8.23,-1.02,1.06,126.7,-2.0,1.8,8.2,-1.6,0.0,n/a,OK,4.0,    
660.00,4.267,7940.4,1410.6,1137.9,8.23,-1.01,1.07,126.6,-2.4,1.7,8.2,-1.7,0.0,n/a,OK,4.0,    
660.50,4.253,7914.0,1406.3,1137.8,8.24,-1.00,1.07,126.6,-2.8,1.6,8.2,-1.7,0.0,n/a,OK,4.0,    
661.00,4.238,7887.6,1401.8,1137.8,8.23,-1.00,1.07,126.6,-4.4,1.4,8.2,-1.7,0.0,n/a,OK,4.0,    
661.50,4.224,7861.2,1397.3,1137.7,8.25,-0.99,1.07,126.7,-8.2,1.3,8.2,-1.6,0.0,n/a,OK,4.0,    
662.00,4.210,7834.8,1392.8,1137.7,8.24,-0.98,1.07,126.8,-5.0,1.2,8.2,-1.6,0.0,n/a,OK,4.0,    
662.50,4.195,7808.4,1388.1,1137.6,8.25,-0.97,1.08,126.8,-4.9,1.0,8.2,-2.1,0.0,n/a,OK,4.0,    
663.00,4.181,7782.0,1383.4,1137.6,8.26,-0.96,1.08,126.9,-4.4,0.8,8.2,-2.8,0.0,n/a,OK,4.0,    
663.50,4.166,7755.6,1378.6,1137.6,8.25,-0.95,1.07,126.9,-2.4,0.6,8.2,-2.9,0.0,n/a,OK,4.0,    
664.00,4.152,7729.2,1373.6,1137.6,8.23,-0.94,1.07,127.0,2.5,0.4,8.2,-2.8,0.0,n/a,OK,4.0,    
664.50,4.137,7702.8,1368.5,1137.6,8.26,-0.94,1.07,127.0,0.6,0.2,8.3,-2.6,0.0,n/a,OK,4.0,    
665.00,4.123,7676.4,1363.3,1137.6,8.25,-0.93,1.07,127.1,7.1,0.1,8.3,-2.4,0.0,n/a,OK,4.0,    
665.50,4.108,7650.0,1358.0,1137.7,8.25,-0.92,1.06,127.1,11.1,0.0,8.3,-2.0,0.0,n/a,OK,4.0,    
666.00,4.093,7623.7,1352.7,1137.8,8.25,-0.91,1.06,127.1,14.7,0.1,8.3,-1.3,0.0,n/a,OK,4.0,    
666.50,4.079,7597.3,1347.2,1137.9,8.24,-0.90,1.05,127.2,19.7,0.2,8.3,-0.8,0.0,n/a,OK,4.0,    
667.00,4.064,7571.0,1341.8,1138.1,8.22,-0.89,1.05,127.1,23.9,0.3,8.3,-1.0,0.0,n/a,OK,4.0,    
667.50,4.050,7544.6,1336.3,1138.4,8.21,-0.88,1.04,127.1,27.5,0.4,8.3,-1.7,0.0,n/a,OK,4.0,    
668.00,4.035,7518.3,1330.7,1138.6,8.20,-0.87,1.04,127.1,30.2,0.6,8.3,-2.2,0.0,n/a,OK,4.0,    
668.50,4.021,7492.0,1325.0,1138.9,8.18,-0.86,1.03,127.2,35.8,0.7,8.3,-2.1,0.0,n/a,OK,4.0,    
669.00,4.006,7465.6,1319.2,1139.2,8.17,-0.85,1.02,127.2,40.9,0.8,8.3,-1.9,0.0,n/a,OK,4.0,    
669.50,3.992,7439.3,1313.4,1139.5,8.16,-0.84,1.01,127.2,44.3,0.9,8.3,-1.8,0.0,n/a,OK,4.0,    
670.00,3.977,7413.1,1307.4,1139.9,8.15,-0.83,1.00,127.2,44.9,1.0,8.3,-1.5,0.0,n/a,OK,4.0,    
670.50,3.963,7386.8,1301.5,1140.3,8.14,-0.82,0.99,127.2,48.0,1.1,8.3,-1.3,0.0,n/a,OK,4.0,    
671.00,3.948,7360.5,1295.4,1140.7,8.12,-0.81,0.98,127.2,50.4,1.2,8.3,-1.1,0.0,n/a,OK,4.0,    
671.50,3.934,7334.2,1289.3,1141.1,8.11,-0.80,0.97,127.2,51.7,1.3,8.3,-0.9,0.0,n/a,OK,4.0,    
672.00,3.919,7308.0,1283.2,1141.5,8.09,-0.78,0.96,127.1,55.3,1.4,8.3,-0.9,0.0,n/a,OK,4.0,    
672.50,3.905,7281.8,1277.0,1142.0,8.09,-0.77,0.95,127.2,55.2,1.5,8.3,-0.9,0.0,n/a,OK,4.0,    
673.00,3.890,7255.5,1270.8,1142.5,8.09,-0.76,0.94,127.2,56.5,1.5,8.3,-1.0,0.0,n/a,OK,4.0,    
673.50,3.875,7229.3,1264.6,1142.9,8.07,-0.75,0.93,127.2,58.5,1.6,8.3,-1.1,0.0,n/a,OK,4.0,    
674.00,3.861,7203.1,1258.3,1143.4,8.06,-0.74,0.91,127.2,57.3,1.7,8.3,-1.0,0.0,n/a,OK,4.0,    
674.50,3.846,7176.9,1251.9,1143.9,8.05,-0.73,0.90,127.1,57.8,1.7,8.3,-0.6,0.0,n/a,OK,4.0,    
675.00,3.832,7150.7,1245.5,1144.4,8.06,-0.72,0.89,127.2,57.6,1.7,8.3,-0.2,0.0,n/a,OK,4.0,    
675.50,3.817,7124.5,1239.1,1144.8,8.07,-0.71,0.87,127.2,54.5,1.6,8.3,0.5,0.0,n/a,OK,4.0,    
676.00,3.803,7098.3,1232.8,1145.3,8.05,-0.69,0.86,127.1,58.0,1.5,8.3,1.0,0.0,n/a,OK,4.0,    
676.50,3.788,7072.1,1226.5,1145.8,8.03,-0.68,0.84,127.1,58.7,1.5,8.3,0.8,0.0,n/a,OK,4.0,    
677.00,3.774,7045.9,1220.2,1146.3,8.04,-0.67,0.83,127.1,56.0,1.5,8.3,0.0,0.0,n/a,OK,4.0,    
677.50,3.759,7019.7,1213.9,1146.7,8.05,-0.66,0.82,127.1,53.3,1.5,8.3,-0.3,0.0,n/a,OK,4.0,    
678.00,3.745,6993.5,1207.5,1147.2,8.02,-0.65,0.80,127.1,56.4,1.5,8.3,-0.3,0.0,n/a,OK,4.0,    
678.50,3.730,6967.3,1201.2,1147.6,8.03,-0.63,0.79,127.1,54.1,1.5,8.3,-0.1,0.0,n/a,OK,4.0,    
679.00,3.716,6941.1,1194.9,1148.1,8.03,-0.62,0.78,127.1,55.4,1.5,8.3,-0.3,0.0,n/a,OK,4.0,    
679.50,3.701,6914.9,1188.5,1148.6,8.02,-0.61,0.76,127.1,53.9,1.5,8.3,-0.3,0.0,n/a,OK,4.0,    
680.00,3.687,6888.7,1182.1,1149.0,8.03,-0.60,0.75,127.1,49.1,1.5,8.3,0.1,0.0,n/a,OK,4.0,    
680.50,3.672,6862.5,1175.8,1149.4,8.02,-0.58,0.73,127.2,51.7,1.4,8.3,0.6,0.0,n/a,OK,4.0,    
681.00,3.658,6836.3,1169.5,1149.8,8.04,-0.57,0.72,127.2,48.4,1.4,8.3,0.7,0.0,n/a,OK,4.0,    
681.50,3.643,6810.1,1163.2,1150.2,8.03,-0.56,0.70,127.1,49.9,1.4,8.3,0.2,0.0,n/a,OK,4.0,    
682.00,3.629,6783.9,1156.9,1150.6,8.04,-0.55,0.69,127.1,48.6,1.5,8.3,-0.1,0.0,n/a,OK,4.0,    
682.50,3.614,6757.7,1150.6,1151.0,8.06,-0.53,0.67,127.1,48.3,1.5,8.3,-0.4,0.0,n/a,OK,4.0,    
683.00,3.600,6731.5,1144.2,1151.5,8.12,-0.52,0.66,127.1,49.9,1.5,8.4,-0.4,0.0,n/a,OK,4.0,    
683.50,3.585,6705.3,1137.9,1151.9,8.17,-0.51,0.64,127.2,56.7,1.5,8.4,-0.1,0.0,n/a,OK,4.0,    
684.00,3.570,6679.1,1131.5,1152.4,8.24,-0.50,0.63,127.1,64.4,1.4,8.5,0.4,0.0,n/a,OK,4.0,    
684.50,3.556,6653.0,1125.2,1153.0,8.22,-0.48,0.61,127.0,72.7,1.4,8.5,0.6,0.0,n/a,OK,4.0,    
685.00,3.541,6626.8,1118.9,1153.6,8.16,-0.47,0.60,127.0,75.9,1.4,8.5,0.5,0.0,n/a,OK,4.0,    
685.50,3.527,6600.6,1112.7,1154.2,8.11,-0.45,0.58,127.0,78.3,1.4,8.4,0.5,0.0,n/a,OK,4.0,    
686.00,3.512,6574.4,1106.4,1154.9,8.12,-0.44,0.57,127.0,77.8,1.3,8.5,0.4,0.0,n/a,OK,4.0,    
686.50,3.498,6548.2,1100.2,1155.5,8.15,-0.43,0.55,127.0,78.4,1.3,8.5,0.4,0.0,n/a,OK,4.0,    
687.00,3.483,6522.1,1093.9,1156.2,8.16,-0.41,0.54,127.0,83.6,1.3,8.5,0.4,0.0,n/a,OK,4.0,    
687.50,3.469,6495.9,1087.7,1156.9,8.18,-0.40,0.52,126.9,82.5,1.3,8.5,0.4,0.0,n/a,OK,4.0,    
688.00,3.455,6469.8,1081.5,1157.6,8.17,-0.38,0.51,126.8,83.8,1.2,8.5,0.6,0.0,n/a,OK,4.0,    
688.50,3.440,6443.6,1075.4,1158.3,8.14,-0.37,0.49,126.9,85.8,1.2,8.5,0.6,0.0,n/a,OK,4.0,    
689.00,3.426,6417.4,1069.2,1159.0,8.14,-0.35,0.48,126.8,84.1,1.1,8.5,0.5,0.0,n/a,OK,4.0,    
689.50,3.411,6391.3,1063.1,1159.7,8.14,-0.34,0.46,126.8,83.4,1.1,8.5,0.2,0.0,n/a,OK,4.0,    
690.00,3.397,6365.1,1057.0,1160.4,8.14,-0.32,0.45,126.8,84.0,1.2,8.5,-0.1,0.0,n/a,OK,4.0,    
690.50,3.382,6339.0,1050.9,1161.1,8.16,-0.31,0.43,126.8,80.7,1.2,8.5,-0.2,0.0,n/a,OK,4.0,    
691.00,3.368,6312.8,1044.8,1161.8,8.15,-0.29,0.41,126.7,81.4,1.2,8.5,-0.0,0.0,n/a,OK,4.0,    
691.50,3.353,6286.7,1038.6,1162.5,8.16,-0.28,0.40,126.6,79.1,1.1,8.5,0.2,0.0,n/a,OK,4.0,    
692.00,3.339,6260.6,1032.5,1163.1,8.16,-0.26,0.38,126.5,76.5,1.1,8.5,0.3,0.0,n/a,OK,4.0,    
692.50,3.324,6234.6,1026.4,1163.7,8.18,-0.24,0.37,126.4,67.8,1.1,8.5,0.3,0.0,n/a,OK,4.0,    
693.00,3.310,6208.5,1020.4,1164.2,8.18,-0.23,0.35,126.4,63.1,1.1,8.5,0.2,0.0,n/a,OK,4.0,    
693.50,3.296,6182.5,1014.3,1164.8,8.19,-0.21,0.34,126.3,56.7,1.1,8.5,0.2,0.0,n/a,OK,4.0,    
694.00,3.281,6156.5,1008.3,1165.2,8.21,-0.20,0.32,126.2,51.7,1.1,8.5,0.1,0.0,n/a,OK,4.0,    
694.50,3.267,6130.4,1002.2,1165.6,8.23,-0.18,0.31,126.2,45.8,1.1,8.5,0.1,0.0,n/a,OK,4.0,    
695.00,3.252,6104.4,996.2,1166.0,8.24,-0.17,0.29,126.1,40.4,1.1,8.4,0.1,0.0,n/a,OK,4.0,    
695.50,3.238,6078.5,990.1,1166.3,8.27,-0.15,0.27,126.0,32.1,1.0,8.4,0.2,0.0,n/a,OK,4.0,    
696.00,3.224,6052.5,984.1,1166.5,8.30,-0.14,0.26,125.8,20.1,1.0,8.4,0.2,0.0,n/a,OK,4.0,    
696.50,3.209,6026.6,978.1,1166.7,8.32,-0.12,0.24,125.7,12.7,1.0,8.4,0.2,0.0,n/a,OK,4.0,    
697.00,3.195,6000.8,972.1,1166.7,8.37,-0.11,0.22,125.4,-3.6,1.0,8.4,0.2,0.0,n/a,OK,4.0,    
697.50,3.181,5975.0,966.1,1166.6,8.42,-0.09,0.21,125.1,-21.3,1.0,8.4,0.1,0.0,n/a,OK,4.0,    
698.00,3.167,5949.3,960.2,1166.3,8.47,-0.08,0.19,125.0,-40.0,1.0,8.3,-0.1,0.0,n/a,OK,4.0,    
698.50,3.152,5923.6,954.2,1165.9,8.55,-0.06,0.18,124.8,-58.8,1.1,8.3,-0.4,0.0,n/a,OK,4.0,    
699.00,3.138,5898.0,948.3,1165.4,8.64,-0.05,0.16,124.6,-79.6,1.0,8.3,-0.1,0.0,n/a,OK,4.0,    
699.50,3.124,5872.4,942.3,1164.6,8.69,-0.04,0.14,124.5,-94.1,0.9,8.3,0.9,0.0,n/a,OK,4.0,    
700.00,3.110,5846.8,936.4,1163.8,8.77,-0.02,0.12,124.3,-113.6,0.8,8.3,1.4,0.0,n/a,OK,4.0,    
700.50,3.096,5821.3,930.5,1162.8,8.86,-0.01,0.11,124.2,-125.2,0.7,8.3,1.4,0.0,n/a,OK,4.0,    
701.00,3.082,5795.8,924.8,1161.7,8.93,0.00,0.09,124.0,-137.6,0.6,8.3,1.3,0.0,n/a,OK,4.0,    
701.50,3.068,5770.3,919.0,1160.4,8.87,0.01,0.08,123.9,-154.6,0.6,8.2,1.1,0.0,n/a,OK,4.0,    
702.00,3.053,5744.8,913.3,1159.1,8.74,0.03,0.06,123.8,-177.1,0.5,8.0,0.9,0.0,n/a,OK,4.0,    
702.50,3.039,5719.4,907.7,1157.5,8.73,0.04,0.05,123.8,-203.9,0.5,7.8,0.9,0.0,n/a,OK,4.0,    
703.00,3.025,5693.9,902.0,1155.7,8.90,0.05,0.03,123.8,-227.0,0.4,7.9,0.9,0.0,n/a,OK,4.0,    
703.50,3.011,5668.5,896.4,1153.7,9.09,0.06,0.02,123.7,-240.9,0.2,8.0,1.3,0.0,n/a,OK,4.0,    
704.00,2.997,5643.0,890.9,1151.7,9.11,0.07,0.00,123.6,-253.6,0.1,8.0,1.4,0.0,n/a,OK,4.0,    
704.50,2.983,5617.6,885.5,1149.5,8.99,0.08,-0.01,123.6,-270.7,0.0,7.8,1.4,0.0,n/a,OK,4.0,    
705.00,2.969,5592.2,880.0,1147.2,8.81,0.09,-0.03,123.5,-291.0,0.0,7.5,1.2,0.0,n/a,OK,4.0,    
705.50,2.955,5566.7,874.7,1144.6,8.71,0.10,-0.04,123.6,-324.3,0.1,7.3,1.1,0.0,n/a,OK,4.0,    
706.00,2.941,5541.3,869.4,1141.8,8.75,0.10,-0.05,123.6,-355.6,0.1,7.2,1.0,0.0,n/a,OK,4.0,    
706.50,2.927,5515.8,864.1,1138.7,8.82,0.11,-0.06,123.7,-377.4,0.2,7.2,1.0,0.0,n/a,OK,4.0,    
707.00,2.913,5490.3,858.9,1135.5,8.89,0.12,-0.08,123.8,-398.5,0.3,7.1,1.0,0.0,n/a,OK,4.0,    
707.50,2.899,5464.8,853.7,1132.1,8.85,0.12,-0.09,123.8,-415.9,0.3,7.0,0.9,0.0,n/a,OK,4.0,    
708.00,2.885,5439.3,848.5,1128.6,8.67,0.13,-0.10,123.8,-439.9,0.4,6.8,0.9,0.0,n/a,OK,4.0,    
708.50,2.871,5413.7,843.4,1124.8,8.50,0.14,-0.11,124.0,-469.9,0.5,6.4,1.0,0.0,n/a,OK,4.0,    
709.00,2.857,5388.1,838.3,1120.7,8.49,0.14,-0.12,124.2,-502.7,0.6,6.3,1.1,0.0,n/a,OK,4.0,    
709.50,2.843,5362.5,833.2,1116.5,8.65,0.14,-0.13,124.4,-526.7,0.6,6.4,1.0,0.0,n/a,OK,4.0,    
710.00,2.829,5336.8,828.2,1112.0,8.81,0.15,-0.14,124.5,-538.7,0.7,6.5,0.8,0.0,n/a,OK,4.0,    
710.50,2.815,5311.1,823.2,1107.5,8.85,0.15,-0.15,124.6,-546.7,0.7,6.5,0.4,0.0,n/a,OK,4.0,    
711.00,2.800,5285.3,818.2,1102.9,8.74,0.15,-0.16,124.7,-553.7,0.7,6.3,0.2,0.0,n/a,OK,4.0,    
711.50,2.786,5259.5,813.2,1098.2,8.53,0.16,-0.17,124.9,-568.0,0.7,6.1,0.2,0.0,n/a,OK,4.0,    
712.00,2.772,5233.6,808.3,1093.4,8.43,0.16,-0.18,125.1,-588.2,0.7,5.9,0.3,0.0,n/a,OK,4.0,    
712.50,2.758,5207.7,803.3,1088.5,8.46,0.16,-0.19,125.3,-600.9,0.8,5.9,0.4,0.0,n/a,OK,4.0,    
713.00,2.743,5181.8,798.3,1083.4,8.60,0.16,-0.20,125.5,-607.5,0.8,6.0,0.5,0.0,n/a,OK,4.0,    
713.50,2.729,5155.8,793.4,1078.4,8.57,0.16,-0.21,125.8,-602.4,0.8,6.0,0.5,0.0,n/a,OK,4.0,    
714.00,2.715,5129.7,788.4,1073.3,8.35,0.17,-0.22,125.9,-610.2,0.8,5.7,0.4,0.0,n/a,OK,4.0,    
714.50,2.701,5103.6,783.5,1068.2,8.13,0.17,-0.23,126.1,-620.9,0.8,5.5,0.4,0.0,n/a,OK,4.0,    
715.00,2.686,5077.4,778.6,1062.9,8.15,0.17,-0.24,126.2,-635.3,0.9,5.4,0.4,0.0,n/a,OK,4.0,    
715.50,2.672,5051.2,773.7,1057.6,8.29,0.17,-0.25,126.4,-640.1,0.9,5.6,0.4,0.0,n/a,OK,4.0,    
716.00,2.657,5025.0,768.8,1052.3,8.33,0.17,-0.26,126.5,-631.3,0.9,5.7,0.4,0.0,n/a,OK,4.0,    
716.50,2.643,4998.7,763.9,1047.1,8.19,0.17,-0.26,126.6,-630.5,1.0,5.5,0.4,0.0,n/a,OK,4.0,    
717.00,2.628,4972.4,759.0,1041.8,8.02,0.17,-0.27,126.8,-639.3,1.0,5.3,0.4,0.0,n/a,OK,4.0,    
717.50,2.614,4946.1,754.2,1036.4,7.94,0.17,-0.28,126.9,-646.8,1.0,5.2,0.4,0.0,n/a,OK,4.0,    
718.00,2.600,4919.7,749.3,1031.0,7.91,0.17,-0.29,127.0,-652.3,1.0,5.2,0.5,0.0,n/a,OK,4.0,    
718.50,2.585,4893.3,744.5,1025.6,7.93,0.18,-0.30,127.1,-656.7,1.1,5.2,0.6,0.0,n/a,OK,4.0,    
719.00,2.571,4866.9,739.6,1020.1,7.93,0.18,-0.31,127.1,-660.3,1.1,5.1,0.6,0.0,n/a,OK,4.0,    
719.50,2.556,4840.5,734.9,1014.6,7.83,0.18,-0.32,127.3,-661.4,1.2,5.0,0.6,0.0,n/a,OK,4.0,    
720.00,2.542,4814.0,730.1,1009.0,7.70,0.18,-0.32,127.4,-671.6,1.2,4.9,0.5,0.0,n/a,OK,4.0,    
720.50,2.527,4787.5,725.3,1003.4,7.65,0.18,-0.33,127.5,-682.5,1.3,4.8,0.6,0.0,n/a,OK,4.0,    
721.00,2.512,4760.9,720.6,997.7,7.69,0.18,-0.34,127.6,-687.0,1.3,4.8,0.8,0.0,n/a,OK,4.0,    
721.50,2.498,4734.3,715.9,991.9,7.78,0.18,-0.35,127.7,-688.3,1.4,4.9,0.8,0.0,n/a,OK,4.0,    
722.00,2.483,4707.7,711.2,986.2,7.80,0.18,-0.35,127.9,-683.9,1.4,4.9,0.7,0.0,n/a,OK,4.0,    
722.50,2.469,4681.1,706.5,980.5,7.75,0.18,-0.36,127.9,-678.9,1.5,4.9,0.6,0.0,n/a,OK,4.0,    
723.00,2.454,4654.4,701.9,974.8,7.70,0.18,-0.37,128.0,-678.7,1.5,4.8,0.6,0.0,n/a,OK,4.0,    
723.50,2.439,4627.8,697.3,969.2,7.66,0.18,-0.37,128.0,-677.4,1.6,4.8,0.6,0.0,n/a,OK,4.0,    
724.00,2.425,4601.1,692.7,963.5,7.67,0.18,-0.38,128.1,-677.6,1.6,4.8,0.6,0.0,n/a,OK,4.0,    
724.50,2.410,4574.4,688.1,957.9,7.68,0.18,-0.38,128.1,-675.4,1.7,4.8,0.7,0.0,n/a,OK,4.0,    
725.00,2.396,4547.6,683.6,952.3,7.68,0.18,-0.39,128.2,-672.5,1.7,4.8,0.7,0.0,n/a,OK,4.0,    
725.50,2.381,4520.9,679.1,946.7,7.68,0.18,-0.39,128.2,-668.3,1.8,4.9,0.8,0.0,n/a,OK,4.0,    
726.00,2.366,4494.2,674.6,941.2,7.65,0.18,-0.40,128.2,-662.7,1.8,4.9,0.8,0.0,n/a,OK,4.0,    
726.50,2.352,4467.4,670.2,935.6,7.63,0.18,-0.40,128.2,-660.6,1.9,4.9,0.8,0.0,n/a,OK,4.0,    
727.00,2.337,4440.7,665.8,930.1,7.62,0.18,-0.41,128.2,-659.0,1.9,4.8,0.8,0.0,n/a,OK,4.0,    
727.50,2.322,4413.9,661.4,924.7,7.62,0.18,-0.41,128.1,-658.5,2.0,4.8,0.7,0.0,n/a,OK,4.0,    
728.00,2.308,4387.2,657.0,919.2,7.62,0.18,-0.41,128.1,-658.2,2.0,4.8,0.5,0.0,n/a,OK,4.0,    
728.50,2.293,4360.4,652.7,913.7,7.61,0.18,-0.42,128.1,-655.5,2.0,4.8,0.5,0.0,n/a,OK,4.0,    
729.00,2.279,4333.6,648.4,908.2,7.60,0.18,-0.42,128.1,-657.3,2.0,4.8,0.4,0.0,n/a,OK,4.0,    
729.50,2.264,4306.9,644.1,902.8,7.58,0.19,-0.42,128.1,-655.4,2.1,4.8,0.4,0.0,n/a,OK,4.0,    
730.00,2.249,4280.1,639.9,897.3,7.58,0.19,-0.42,128.1,-659.3,2.1,4.8,0.4,0.0,n/a,OK,4.0,    
730.50,2.235,4253.4,635.6,891.8,7.59,0.19,-0.42,128.1,-661.3,2.1,4.8,0.6,0.0,n/a,OK,4.0,    
731.00,2.220,4226.6,631.4,886.3,7.58,0.19,-0.43,128.1,-661.8,2.2,4.8,0.9,0.0,n/a,OK,4.0,    
731.50,2.205,4199.9,627.2,880.8,7.57,0.19,-0.43,128.1,-659.0,2.2,4.8,1.0,0.0,n/a,OK,4.0,    
732.00,2.191,4173.1,623.0,875.2,7.59,0.19,-0.43,128.1,-661.2,2.3,4.8,1.1,0.0,n/a,OK,4.0,    
732.50,2.176,4146.4,618.9,869.7,7.59,0.19,-0.43,128.0,-662.9,2.4,4.8,1.2,0.0,n/a,OK,4.0,    
733.00,2.162,4119.6,614.8,864.2,7.59,0.19,-0.43,128.0,-666.2,2.5,4.8,1.2,0.0,n/a,OK,4.0,    
733.50,2.147,4092.9,610.8,858.6,7.61,0.19,-0.43,128.0,-671.2,2.5,4.8,1.1,0.0,n/a,OK,4.0,    
734.00,2.132,4066.1,606.8,853.0,7.62,0.19,-0.43,127.9,-674.2,2.6,4.8,1.0,0.0,n/a,OK,4.0,    
734.50,2.118,4039.4,602.9,847.4,7.62,0.19,-0.42,127.9,-674.4,2.7,4.7,0.9,0.0,n/a,OK,4.0,    
735.00,2.103,4012.7,599.0,841.8,7.63,0.19,-0.42,127.8,-679.0,2.8,4.7,1.0,0.0,n/a,OK,4.0,    
735.50,2.089,3986.0,595.2,836.1,7.61,0.19,-0.42,127.8,-677.8,2.8,4.7,0.7,0.0,n/a,OK,4.0,    
736.00,2.074,3959.2,591.3,830.5,7.64,0.19,-0.41,127.8,-685.0,2.8,4.7,0.2,0.0,n/a,OK,4.0,    
736.50,2.059,3932.5,587.5,824.7,7.65,0.19,-0.41,127.7,-688.9,2.8,4.7,-0.3,0.0,n/a,OK,4.0,    
737.00,2.045,3905.9,583.7,819.0,7.67,0.19,-0.40,127.6,-693.2,2.8,4.7,-0.5,0.0,n/a,OK,4.0,    
737.50,2.030,3879.2,579.9,813.2,7.68,0.19,-0.40,127.5,-698.4,2.7,4.7,-0.5,0.0,n/a,OK,4.0,    
738.00,2.016,3852.6,576.1,807.4,7.69,0.19,-0.40,127.4,-702.6,2.7,4.7,-0.7,0.0,n/a,OK,4.0,    
738.50,2.001,3826.0,572.2,801.5,7.70,0.19,-0.39,127.4,-711.1,2.6,4.7,-0.5,0.0,n/a,OK,4.0,    
739.00,1.987,3799.4,568.3,795.5,7.69,0.19,-0.39,127.3,-718.3,2.6,4.7,0.3,0.0,n/a,OK,4.0,    
739.50,1.972,3772.8,564.4,789.5,7.70,0.19,-0.39,127.3,-726.7,2.7,4.7,1.2,0.0,n/a,OK,4.0,    
740.00,1.958,3746.2,560.6,783.4,7.73,0.19,-0.38,127.2,-732.6,2.9,4.7,1.9,0.0,n/a,OK,4.0,    
740.50,1.943,3719.6,556.8,777.3,7.76,0.19,-0.38,127.2,-736.1,3.0,4.7,2.4,0.0,n/a,OK,4.0,    
741.00,1.929,3693.1,553.2,771.2,7.78,0.18,-0.37,127.1,-742.6,3.2,4.7,2.4,0.0,n/a,OK,4.0,    
741.50,1.914,3666.5,549.6,764.9,7.81,0.18,-0.36,127.1,-747.8,3.3,4.7,1.8,0.0,n/a,OK,4.0,    
742.00,1.900,3639.9,546.1,758.7,7.82,0.18,-0.35,127.1,-752.8,3.3,4.6,0.8,0.0,n/a,OK,4.0,    
742.50,1.885,3613.4,542.7,752.4,7.82,0.17,-0.34,127.1,-755.0,3.4,4.6,0.0,0.0,n/a,OK,4.0,    
743.00,1.871,3586.8,539.2,746.1,7.86,0.17,-0.33,126.9,-763.0,3.4,4.6,-0.1,0.0,n/a,OK,4.0,    
743.50,1.857,3560.3,535.7,739.7,7.92,0.17,-0.32,126.8,-771.1,3.6,4.6,0.9,0.0,n/a,OK,4.0,    
744.00,1.842,3533.8,532.3,733.3,7.95,0.16,-0.31,126.8,-775.2,3.8,4.6,1.9,0.0,n/a,OK,4.0,    
