#Time,Rho,X,Z,Alt,AoA,GSE,LUE,Vtot,Vy,Gamma,Pitch,Roll,Yaw,Step,Grade,Points,Details
642.50,4.490,8368.4,1359.7,1092.6,11.33,-1.23,0.21,132.0,-303.6,1.2,10.1,-1.7,0.0,n/a,OK,4.0,    
643.00,4.475,8340.7,1355.0,1090.1,11.70,-1.23,0.21,132.1,-304.9,1.1,10.4,-1.8,0.0,n/a,OK,4.0,    
643.50,4.460,8312.9,1350.2,1087.6,11.96,-1.22,0.20,132.3,-289.9,1.0,10.7,-1.8,0.0,n/a,OK,4.0,    
644.00,4.445,8285.1,1345.3,1085.3,12.01,-1.22,0.20,132.6,-266.9,0.8,10.9,-1.8,0.0,n/a,OK,4.0,    
644.50,4.429,8257.2,1340.3,1083.1,11.93,-1.22,0.20,132.6,-246.8,0.7,10.9,-1.9,0.0,n/a,OK,4.0,    
645.00,4.414,8229.4,1335.3,1081.1,11.90,-1.21,0.20,132.5,-235.8,0.5,10.9,-2.0,0.0,n/a,OK,4.0,    
645.50,4.399,8201.6,1330.1,1079.2,12.02,-1.21,0.19,132.5,-224.8,0.4,11.0,-2.1,0.0,n/a,OK,4.0,    
646.00,4.384,8173.8,1324.9,1077.4,12.22,-1.21,0.19,132.5,-208.9,0.2,11.3,-2.0,0.0,n/a,OK,4.0,    
646.50,4.368,8146.0,1319.6,1075.7,12.34,-1.20,0.18,132.4,-190.7,0.2,11.5,-1.2,0.0,n/a,OK,4.0,    
647.00,4.353,8118.3,1314.3,1074.2,12.17,-1.20,0.18,132.6,-161.7,0.2,11.5,-0.4,0.0,n/a,OK,4.0,    
647.50,4.338,8090.4,1308.9,1073.0,11.67,-1.19,0.17,133.3,-126.3,0.2,11.1,-0.2,0.0,n/a,OK,4.0,    
648.00,4.322,8062.3,1303.5,1072.1,11.24,-1.19,0.17,133.8,-98.9,0.3,10.8,-0.2,0.0,n/a,OK,4.0,    
648.50,4.307,8034.2,1298.0,1071.3,11.23,-1.18,0.16,134.1,-74.1,0.3,10.9,-0.3,0.0,n/a,OK,4.0,    
649.00,4.291,8006.0,1292.5,1070.8,11.43,-1.17,0.15,134.3,-37.0,0.3,11.3,-0.1,0.0,n/a,OK,4.0,    
649.50,4.276,7977.8,1287.0,1070.7,11.42,-1.16,0.15,134.4,6.3,0.4,11.4,-0.0,0.0,n/a,OK,4.0,    
650.00,4.260,7949.5,1281.5,1070.9,11.01,-1.15,0.14,134.4,39.7,0.4,11.2,0.1,0.0,n/a,OK,4.0,    
650.50,4.245,7921.2,1276.0,1071.3,10.59,-1.15,0.13,134.5,55.0,0.4,10.8,0.1,0.0,n/a,OK,4.0,    
651.00,4.229,7893.0,1270.5,1071.8,10.45,-1.14,0.13,134.6,66.4,0.3,10.7,0.0,0.0,n/a,OK,4.0,    
651.50,4.214,7864.6,1265.0,1072.4,10.76,-1.13,0.12,134.7,83.5,0.3,11.1,0.0,0.0,n/a,OK,4.0,    
652.00,4.198,7836.3,1259.5,1073.2,11.03,-1.12,0.12,134.6,114.2,0.3,11.5,0.3,0.0,n/a,OK,4.0,    
652.50,4.183,7808.0,1254.0,1074.3,10.79,-1.10,0.11,134.5,146.6,0.3,11.4,0.5,0.0,n/a,OK,4.0,    
653.00,4.167,7779.7,1248.5,1075.6,10.27,-1.09,0.10,134.6,162.3,0.4,11.0,0.7,0.0,n/a,OK,4.0,    
653.50,4.151,7751.4,1243.0,1077.0,9.90,-1.08,0.10,134.7,161.3,0.5,10.6,1.1,0.0,n/a,OK,4.0,    
654.00,4.136,7723.1,1237.6,1078.3,9.85,-1.07,0.09,134.8,160.9,0.6,10.5,1.5,0.0,n/a,OK,4.0,    
654.50,4.120,7694.7,1232.2,1079.7,9.93,-1.06,0.08,134.9,167.6,0.8,10.6,1.6,0.0,n/a,OK,4.0,    
655.00,4.105,7666.3,1226.9,1081.1,9.90,-1.04,0.08,134.8,167.3,0.8,10.6,1.5,0.0,n/a,OK,4.0,    
655.50,4.089,7637.9,1221.6,1082.4,9.73,-1.03,0.07,134.7,163.9,0.9,10.4,1.2,0.0,n/a,OK,4.0,    
656.00,4.074,7609.6,1216.4,1083.8,9.55,-1.02,0.07,134.7,154.2,1.0,10.2,1.1,0.0,n/a,OK,4.0,    
656.50,4.058,7581.2,1211.3,1085.0,9.54,-1.01,0.07,134.8,138.3,1.0,10.1,0.9,0.0,n/a,OK,4.0,    
657.00,4.042,7552.8,1206.1,1086.1,9.60,-0.99,0.06,134.8,134.2,1.0,10.2,0.6,0.0,n/a,OK,4.0,    
657.50,4.027,7524.4,1201.0,1087.2,9.63,-0.98,0.06,134.8,127.7,1.0,10.2,0.5,0.0,n/a,OK,4.0,    
658.00,4.011,7495.9,1195.9,1088.2,9.58,-0.97,0.05,134.8,120.1,1.1,10.1,0.5,0.0,n/a,OK,4.0,    
658.50,3.996,7467.5,1190.9,1089.2,9.49,-0.96,0.05,134.9,113.4,1.1,10.0,0.6,0.0,n/a,OK,4.0,    
659.00,3.980,7439.0,1185.8,1090.1,9.53,-0.95,0.05,135.0,101.0,1.1,10.0,0.5,0.0,n/a,OK,4.0,    
659.50,3.964,7410.5,1180.8,1090.9,9.65,-0.93,0.04,135.0,98.0,1.1,10.1,0.1,0.0,n/a,OK,4.0,    
660.00,3.949,7382.1,1175.8,1091.7,9.77,-0.92,0.04,135.1,101.0,1.0,10.2,-0.1,0.0,n/a,OK,4.0,    
660.50,3.933,7353.6,1170.7,1092.6,9.80,-0.91,0.04,135.0,103.5,1.0,10.2,-0.2,0.0,n/a,OK,4.0,    
661.00,3.918,7325.1,1165.7,1093.5,9.70,-0.90,0.03,135.1,105.1,1.0,10.1,-0.1,0.0,n/a,OK,4.0,    
661.50,3.902,7296.6,1160.6,1094.3,9.56,-0.89,0.03,135.2,99.0,1.0,10.0,0.0,0.0,n/a,OK,4.0,    
662.00,3.886,7268.1,1155.6,1095.1,9.56,-0.87,0.03,135.2,90.6,1.1,9.9,0.2,0.0,n/a,OK,4.0,    
662.50,3.871,7239.5,1150.5,1095.9,9.67,-0.86,0.02,135.3,88.9,1.1,10.0,0.2,0.0,n/a,OK,4.0,    
663.00,3.855,7211.0,1145.5,1096.6,9.78,-0.85,0.02,135.3,92.4,1.1,10.2,0.1,0.0,n/a,OK,4.0,    
663.50,3.839,7182.4,1140.4,1097.4,9.77,-0.84,0.02,135.3,96.8,1.0,10.2,-0.1,0.0,n/a,OK,4.0,    
664.00,3.824,7153.9,1135.4,1098.2,9.69,-0.82,0.01,135.3,99.7,1.0,10.1,-0.2,0.0,n/a,OK,4.0,    
664.50,3.808,7125.3,1130.3,1099.0,9.66,-0.81,0.01,135.4,96.2,1.0,10.0,-0.1,0.0,n/a,OK,4.0,    
665.00,3.792,7096.8,1125.2,1099.8,9.66,-0.80,0.01,135.4,97.9,1.0,10.1,0.2,0.0,n/a,OK,4.0,    
665.50,3.777,7068.2,1120.2,1100.7,9.71,-0.78,0.00,135.4,100.0,1.1,10.1,0.2,0.0,n/a,OK,4.0,    
666.00,3.761,7039.6,1115.1,1101.5,9.74,-0.77,-0.00,135.4,102.3,1.1,10.1,0.1,0.0,n/a,OK,4.0,    
666.50,3.745,7011.0,1110.1,1102.4,9.73,-0.76,-0.01,135.5,105.8,1.1,10.1,0.0,0.0,n/a,OK,4.0,    
667.00,3.730,6982.4,1105.0,1103.3,9.69,-0.74,-0.01,135.5,109.3,1.1,10.1,-0.0,0.0,n/a,OK,4.0,    
667.50,3.714,6953.8,1099.9,1104.2,9.68,-0.73,-0.01,135.5,108.9,1.1,10.1,-0.0,0.0,n/a,OK,4.0,    
668.00,3.698,6925.2,1094.8,1105.1,9.68,-0.72,-0.02,135.5,112.8,1.0,10.1,-0.1,0.0,n/a,OK,4.0,    
668.50,3.683,6896.6,1089.8,1106.1,9.69,-0.70,-0.02,135.5,114.0,1.0,10.1,-0.0,0.0,n/a,OK,4.0,    
669.00,3.667,6868.0,1084.7,1107.0,9.68,-0.69,-0.03,135.5,114.1,1.0,10.1,0.1,0.0,n/a,OK,4.0,    
669.50,3.651,6839.5,1079.6,1108.0,9.67,-0.67,-0.03,135.3,110.8,1.0,10.1,0.2,0.0,n/a,OK,4.0,    
670.00,3.636,6810.9,1074.5,1108.9,9.67,-0.66,-0.03,135.2,106.4,1.1,10.1,0.3,0.0,n/a,OK,4.0,    
670.50,3.620,6782.4,1069.5,1109.7,9.68,-0.65,-0.04,135.0,98.9,1.1,10.1,0.3,0.0,n/a,OK,4.0,    
671.00,3.604,6753.9,1064.5,1110.5,9.66,-0.63,-0.04,135.3,96.5,1.1,10.0,0.2,0.0,n/a,OK,4.0,    
671.50,3.589,6725.4,1059.4,1111.4,9.65,-0.62,-0.05,135.6,102.5,1.1,10.0,0.1,0.0,n/a,OK,4.0,    
672.00,3.573,6696.7,1054.4,1112.3,9.63,-0.60,-0.05,135.9,114.7,1.1,10.1,0.1,0.0,n/a,OK,4.0,    
672.50,3.557,6667.9,1049.3,1113.2,9.64,-0.59,-0.05,136.1,124.2,1.1,10.1,0.0,0.0,n/a,OK,4.0,    
673.00,3.541,6639.1,1044.2,1114.4,9.56,-0.57,-0.06,136.4,144.4,1.1,10.1,-0.0,0.0,n/a,OK,4.0,    
673.50,3.526,6610.3,1039.1,1115.7,9.35,-0.55,-0.06,136.7,165.0,1.1,10.0,-0.1,0.0,n/a,OK,4.0,    
674.00,3.510,6581.3,1034.0,1117.1,9.10,-0.54,-0.07,137.0,174.2,1.1,9.8,-0.1,0.0,n/a,OK,4.0,    
674.50,3.494,6552.3,1028.9,1118.6,8.84,-0.52,-0.07,137.3,177.9,1.0,9.6,-0.1,0.0,n/a,OK,4.0,    
675.00,3.478,6523.2,1023.8,1120.0,8.79,-0.50,-0.07,137.6,180.2,1.0,9.5,-0.1,0.0,n/a,OK,4.0,    
675.50,3.462,6494.1,1018.6,1121.6,8.87,-0.49,-0.08,137.9,193.3,1.0,9.6,0.1,0.0,n/a,OK,4.0,    
676.00,3.446,6464.8,1013.5,1123.3,8.70,-0.47,-0.08,138.0,209.1,1.1,9.5,0.3,0.0,n/a,OK,4.0,    
676.50,3.430,6435.5,1008.3,1125.0,8.24,-0.45,-0.09,138.4,210.9,1.1,9.1,0.4,0.0,n/a,OK,4.0,    
677.00,3.414,6406.2,1003.2,1126.7,7.90,-0.43,-0.09,138.7,197.4,1.1,8.7,0.3,0.0,n/a,OK,4.0,    
677.50,3.398,6376.7,998.0,1128.3,8.01,-0.41,-0.10,139.1,186.1,1.1,8.7,0.2,0.0,n/a,OK,4.0,    
678.00,3.381,6347.1,992.9,1129.9,8.27,-0.39,-0.10,139.4,197.8,1.1,9.1,0.2,0.0,n/a,OK,4.0,    
678.50,3.365,6317.5,987.7,1131.6,8.32,-0.37,-0.10,139.6,215.0,1.1,9.2,0.2,0.0,n/a,OK,4.0,    
679.00,3.349,6287.9,982.5,1133.5,8.08,-0.35,-0.11,139.8,232.3,1.1,9.0,0.2,0.0,n/a,OK,4.0,    
679.50,3.333,6258.1,977.3,1135.4,7.79,-0.33,-0.11,140.0,233.4,1.1,8.7,0.2,0.0,n/a,OK,4.0,    
680.00,3.316,6228.3,972.2,1137.4,7.66,-0.31,-0.12,140.4,233.4,1.1,8.6,0.2,0.0,n/a,OK,4.0,    
680.50,3.300,6198.4,967.0,1139.3,7.72,-0.29,-0.12,140.7,240.6,1.1,8.7,0.2,0.0,n/a,OK,4.0,    
681.00,3.284,6168.5,961.8,1141.4,7.80,-0.27,-0.12,140.9,251.5,1.1,8.8,0.2,0.0,n/a,OK,4.0,    
681.50,3.267,6138.5,956.6,1143.5,7.77,-0.25,-0.13,141.1,268.4,1.1,8.8,0.2,0.0,n/a,OK,4.0,    
682.00,3.251,6108.4,951.4,1145.8,7.68,-0.22,-0.13,141.3,278.6,1.1,8.8,0.2,0.0,n/a,OK,4.0,    
682.50,3.234,6078.3,946.2,1148.2,7.61,-0.20,-0.14,141.5,287.8,1.2,8.7,0.2,0.0,n/a,OK,4.0,    
683.00,3.218,6048.2,941.0,1150.6,7.61,-0.18,-0.14,141.7,304.3,1.2,8.8,0.2,0.0,n/a,OK,4.0,    
683.50,3.201,6018.0,935.9,1153.2,7.66,-0.15,-0.14,141.8,320.9,1.2,8.9,0.2,0.0,n/a,OK,4.0,    
684.00,3.185,5987.8,930.7,1156.0,7.59,-0.13,-0.15,141.7,338.2,1.2,8.9,0.2,0.0,n/a,OK,4.0,    
684.50,3.168,5957.6,925.5,1158.8,7.46,-0.10,-0.15,141.6,349.7,1.2,8.8,0.2,0.0,n/a,OK,4.0,    
685.00,3.151,5927.5,920.4,1161.7,7.42,-0.07,-0.15,141.2,341.5,1.2,8.7,0.2,0.0,n/a,OK,4.0,    
685.50,3.135,5897.5,915.2,1164.5,7.45,-0.05,-0.16,140.4,323.4,1.2,8.7,0.2,0.0,n/a,OK,4.0,    
686.00,3.119,5867.8,910.2,1167.0,7.53,-0.02,-0.16,139.3,285.8,1.3,8.6,0.2,0.0,n/a,OK,4.0,    
686.50,3.103,5838.3,905.1,1169.2,7.60,0.00,-0.17,138.3,237.9,1.3,8.5,0.2,0.0,n/a,OK,4.0,    
687.00,3.087,5809.1,900.1,1171.0,7.65,0.02,-0.17,137.6,188.4,1.3,8.4,0.2,0.0,n/a,OK,4.0,    
687.50,3.071,5780.0,895.2,1172.4,7.76,0.05,-0.17,137.0,130.7,1.3,8.3,0.2,0.0,n/a,OK,4.0,    
688.00,3.055,5751.1,890.2,1173.2,7.89,0.07,-0.18,136.4,74.6,1.4,8.2,0.2,0.0,n/a,OK,4.0,    
688.50,3.039,5722.3,885.3,1173.6,8.06,0.09,-0.18,135.8,14.5,1.4,8.1,0.2,0.0,n/a,OK,4.0,    
689.00,3.023,5693.6,880.4,1173.5,8.23,0.10,-0.18,135.2,-47.4,1.5,8.0,0.2,0.0,n/a,OK,4.0,    
689.50,3.008,5665.2,875.6,1172.8,8.39,0.12,-0.19,134.7,-110.1,1.6,8.0,0.3,0.0,n/a,OK,4.0,    
690.00,2.992,5636.8,870.7,1171.7,8.56,0.14,-0.19,134.2,-176.4,1.6,7.9,0.4,0.0,n/a,OK,4.0,    
690.50,2.977,5608.5,865.9,1169.9,8.72,0.15,-0.19,133.8,-236.2,1.7,7.8,0.5,0.0,n/a,OK,4.0,    
691.00,2.961,5580.4,861.2,1167.7,8.90,0.16,-0.20,133.4,-298.4,1.7,7.7,0.8,0.0,n/a,OK,4.0,    
691.50,2.946,5552.3,856.5,1165.0,9.11,0.17,-0.20,133.1,-358.5,1.9,7.6,1.5,0.0,n/a,OK,4.0,    
692.00,2.931,5524.4,851.8,1161.7,9.32,0.18,-0.20,132.7,-419.3,2.0,7.6,2.2,0.0,n/a,OK,4.0,    
692.50,2.915,5496.5,847.3,1158.0,9.53,0.19,-0.21,132.3,-481.6,2.2,7.6,2.4,0.0,n/a,OK,4.0,    
693.00,2.900,5468.7,842.8,1153.7,9.72,0.19,-0.21,131.8,-541.1,2.3,7.5,2.2,0.0,n/a,OK,4.0,    
693.50,2.885,5441.0,838.5,1149.0,9.91,0.20,-0.21,131.5,-599.7,2.3,7.4,1.8,0.0,n/a,OK,4.0,    
694.00,2.870,5413.4,834.2,1143.8,10.13,0.20,-0.21,131.2,-656.3,2.4,7.4,1.5,0.0,n/a,OK,4.0,    
694.50,2.855,5385.9,830.0,1138.1,10.37,0.20,-0.20,130.9,-711.3,2.5,7.4,1.4,0.0,n/a,OK,4.0,    
695.00,2.840,5358.5,825.8,1132.0,10.60,0.20,-0.20,130.7,-761.2,2.6,7.5,1.4,0.0,n/a,OK,4.0,    
695.50,2.825,5331.1,821.7,1125.4,10.84,0.20,-0.20,130.4,-813.4,2.7,7.5,1.5,0.0,n/a,OK,4.0,    
696.00,2.810,5303.7,817.7,1118.4,11.05,0.19,-0.20,130.3,-861.2,2.8,7.5,1.7,0.0,n/a,OK,4.0,    
696.50,2.795,5276.4,813.8,1111.1,11.22,0.19,-0.19,130.4,-896.3,3.0,7.5,1.7,0.0,n/a,OK,4.0,    
697.00,2.780,5249.0,809.9,1103.5,11.40,0.18,-0.19,130.8,-921.7,3.1,7.6,1.7,0.0,n/a,OK,4.0,    
697.50,2.765,5221.5,806.1,1095.8,11.58,0.17,-0.18,131.3,-931.5,3.2,7.7,1.5,0.0,n/a,OK,4.0,    
698.00,2.750,5193.8,802.3,1088.0,11.86,0.17,-0.18,131.5,-946.9,3.1,8.0,0.2,0.0,n/a,OK,4.0,    
698.50,2.735,5166.2,798.5,1080.1,12.07,0.16,-0.17,131.6,-941.5,2.8,8.2,-2.0,0.0,n/a,OK,4.0,    
699.00,2.720,5138.5,794.6,1072.3,12.12,0.15,-0.17,131.8,-933.9,2.4,8.3,-3.3,0.0,n/a,OK,4.0,    
699.50,2.705,5110.8,790.6,1064.6,12.03,0.15,-0.16,131.9,-925.4,2.1,8.2,-3.0,0.0,n/a,OK,4.0,    
700.00,2.690,5083.0,786.5,1056.9,11.93,0.14,-0.16,132.4,-917.2,1.9,8.2,-2.3,0.0,n/a,OK,4.0,    
700.50,2.675,5055.1,782.3,1049.3,11.90,0.14,-0.16,133.3,-886.9,1.8,8.3,-1.7,0.0,n/a,OK,4.0,    
701.00,2.659,5027.0,777.9,1042.1,12.02,0.13,-0.16,133.6,-854.7,1.6,8.5,-1.6,0.0,n/a,OK,4.0,    
701.50,2.644,4998.8,773.5,1035.1,12.10,0.13,-0.15,133.5,-819.1,1.4,8.8,-1.8,0.0,n/a,OK,4.0,    
702.00,2.628,4970.7,769.1,1028.4,12.01,0.13,-0.16,133.4,-792.2,1.3,8.8,-1.7,0.0,n/a,OK,4.0,    
702.50,2.613,4942.7,764.5,1021.9,11.76,0.12,-0.16,133.3,-765.7,1.3,8.7,-0.8,0.0,n/a,OK,4.0,    
703.00,2.598,4914.6,759.9,1015.6,11.55,0.12,-0.16,133.3,-754.0,1.6,8.5,0.9,-0.0,n/a,OK,4.0,    
703.50,2.582,4886.6,755.4,1009.3,11.47,0.12,-0.16,133.4,-740.0,1.9,8.5,1.6,-0.0,n/a,OK,4.0,    
704.00,2.567,4858.5,750.9,1003.2,11.54,0.12,-0.16,133.5,-719.0,1.9,8.6,0.6,0.0,n/a,OK,4.0,    
704.50,2.552,4830.3,746.4,997.4,11.64,0.12,-0.16,133.8,-692.9,1.8,8.8,-1.0,0.0,n/a,OK,4.0,    
705.00,2.536,4802.1,741.8,991.7,11.55,0.12,-0.16,133.8,-660.2,1.7,8.9,-1.5,0.0,n/a,OK,4.0,    
705.50,2.521,4773.9,737.1,986.3,11.38,0.12,-0.16,133.9,-639.4,1.6,8.8,-1.3,0.0,n/a,OK,4.0,    
706.00,2.505,4745.7,732.4,981.1,11.18,0.13,-0.17,134.0,-616.5,1.6,8.7,-0.8,0.0,n/a,OK,4.0,    
706.50,2.490,4717.5,727.7,976.0,11.03,0.13,-0.17,134.1,-600.8,1.7,8.6,1.1,0.0,n/a,OK,4.0,    
707.00,2.474,4689.2,723.1,971.1,10.91,0.13,-0.17,134.1,-583.0,1.9,8.6,2.4,-0.0,n/a,OK,4.0,    
707.50,2.459,4660.9,718.5,966.3,10.88,0.14,-0.17,134.2,-566.1,2.0,8.6,1.9,0.0,n/a,OK,4.0,    
708.00,2.443,4632.7,714.0,961.6,10.90,0.14,-0.18,133.9,-552.1,1.9,8.7,0.5,0.0,n/a,OK,4.0,    
708.50,2.428,4604.5,709.5,957.0,10.87,0.15,-0.18,133.5,-551.1,1.8,8.6,-0.5,0.0,n/a,OK,4.0,    
709.00,2.413,4576.4,705.0,952.4,10.78,0.15,-0.18,133.3,-550.5,1.8,8.5,-0.3,0.0,n/a,OK,4.0,    
709.50,2.397,4548.3,700.5,947.8,10.69,0.16,-0.18,133.2,-556.7,2.0,8.4,0.9,0.0,n/a,OK,4.0,    
710.00,2.382,4520.3,696.0,943.2,10.63,0.16,-0.18,133.1,-561.7,2.2,8.4,1.8,0.0,n/a,OK,4.0,    
710.50,2.367,4492.3,691.6,938.4,10.62,0.17,-0.18,132.9,-575.3,2.4,8.3,2.4,0.0,n/a,OK,4.0,    
711.00,2.351,4464.3,687.3,933.6,10.63,0.17,-0.18,132.8,-585.3,2.5,8.3,2.3,0.0,n/a,OK,4.0,    
711.50,2.336,4436.3,683.1,928.7,10.67,0.18,-0.17,132.6,-597.3,2.6,8.2,1.7,0.0,n/a,OK,4.0,    
712.00,2.321,4408.4,679.0,923.7,10.69,0.18,-0.17,132.5,-609.7,2.6,8.2,1.3,0.0,n/a,OK,4.0,    
712.50,2.306,4380.5,674.9,918.5,10.70,0.18,-0.17,132.4,-626.0,2.7,8.1,1.1,0.0,n/a,OK,4.0,    
713.00,2.290,4352.6,670.9,913.2,10.71,0.19,-0.16,132.3,-640.9,2.8,8.1,1.2,0.0,n/a,OK,4.0,    
713.50,2.275,4324.7,666.9,907.8,10.73,0.19,-0.16,132.3,-656.8,2.9,8.0,1.4,0.0,n/a,OK,4.0,    
714.00,2.260,4296.8,663.0,902.3,10.76,0.19,-0.15,132.2,-673.9,3.0,8.0,1.6,0.0,n/a,OK,4.0,    
714.50,2.245,4269.0,659.1,896.6,10.69,0.19,-0.14,132.1,-689.5,3.1,7.9,1.6,0.0,n/a,OK,4.0,    
715.00,2.230,4241.1,655.3,890.8,10.47,0.19,-0.13,132.1,-713.7,3.2,7.5,1.6,0.0,n/a,OK,4.0,    
715.50,2.215,4213.3,651.6,884.7,10.28,0.19,-0.12,132.2,-742.4,3.3,7.2,1.5,0.0,n/a,OK,4.0,    
716.00,2.199,4185.4,648.0,878.4,10.27,0.19,-0.11,132.2,-773.6,3.4,7.1,1.5,0.0,n/a,OK,4.0,    
716.50,2.184,4157.5,644.3,871.8,10.29,0.19,-0.10,132.3,-798.0,3.5,7.0,1.5,0.0,n/a,OK,4.0,    
717.00,2.169,4129.6,640.8,865.1,10.30,0.18,-0.09,132.4,-823.3,3.6,6.9,1.4,0.0,n/a,OK,4.0,    
717.50,2.154,4101.7,637.3,858.2,10.24,0.18,-0.08,132.6,-842.3,3.6,6.8,1.4,0.0,n/a,OK,4.0,    
718.00,2.139,4073.7,633.8,851.0,10.10,0.17,-0.06,133.0,-862.2,3.7,6.6,1.3,0.0,n/a,OK,4.0,    
718.50,2.123,4045.5,630.4,843.8,9.97,0.17,-0.05,133.5,-878.8,3.8,6.4,1.3,0.0,n/a,OK,4.0,    
719.00,2.108,4017.2,627.1,836.4,9.98,0.16,-0.03,133.9,-888.6,3.9,6.4,1.3,0.0,n/a,OK,4.0,    
719.50,2.093,3988.9,623.7,829.0,10.05,0.16,-0.01,134.3,-894.5,4.0,6.4,1.3,0.0,n/a,OK,4.0,    
720.00,2.077,3960.4,620.4,821.6,10.00,0.15,0.00,134.7,-887.5,4.1,6.4,1.3,0.0,n/a,OK,4.0,    
720.50,2.062,3931.8,617.2,814.2,9.87,0.14,0.02,135.2,-883.7,4.1,6.3,1.1,0.0,n/a,OK,4.0,    
721.00,2.046,3903.1,614.0,806.9,9.70,0.14,0.04,135.8,-874.5,4.1,6.2,0.6,0.0,n/a,OK,4.0,    
721.50,2.030,3874.2,610.8,799.6,9.53,0.13,0.07,136.2,-863.9,4.1,6.1,0.6,0.0,n/a,OK,4.0,    
722.00,2.015,3845.2,607.6,792.4,9.40,0.13,0.09,136.7,-856.1,4.2,6.0,0.8,0.0,n/a,OK,4.0,    
722.50,1.999,3816.0,604.4,785.4,9.37,0.12,0.11,137.1,-840.8,4.2,6.0,0.6,0.0,n/a,OK,4.0,    
723.00,1.983,3786.8,601.3,778.4,9.39,0.12,0.14,137.5,-817.8,4.2,6.1,0.2,0.0,n/a,OK,4.0,    
723.50,1.967,3757.5,598.2,771.8,9.26,0.12,0.16,137.8,-787.5,4.0,6.2,-0.5,0.0,n/a,OK,4.0,    
724.00,1.951,3728.1,595.0,765.3,8.98,0.11,0.19,138.1,-771.2,3.9,5.9,-1.0,0.0,n/a,OK,4.0,    
724.50,1.935,3698.6,591.8,758.9,8.71,0.11,0.21,138.5,-755.5,3.8,5.7,-1.4,0.0,n/a,OK,4.0,    
725.00,1.919,3669.0,588.5,752.7,8.65,0.11,0.24,138.8,-743.4,3.6,5.7,-1.7,0.0,n/a,OK,4.0,    
725.50,1.903,3639.4,585.1,746.5,8.59,0.11,0.26,139.0,-723.1,3.5,5.8,-1.8,0.0,n/a,OK,4.0,    
726.00,1.887,3609.7,581.6,740.5,8.35,0.11,0.28,139.1,-713.2,3.4,5.6,-1.7,0.0,n/a,OK,4.0,    
726.50,1.871,3580.0,578.1,734.6,8.05,0.12,0.31,139.4,-711.1,3.3,5.3,-1.7,0.0,n/a,OK,4.0,    
727.00,1.855,3550.3,574.5,728.6,7.92,0.12,0.33,139.7,-717.8,3.2,5.1,-1.3,0.0,n/a,OK,4.0,    
727.50,1.838,3520.4,570.8,722.7,7.97,0.12,0.35,139.9,-714.8,3.2,5.2,-0.8,0.0,n/a,OK,4.0,    
728.00,1.822,3490.5,567.1,716.8,7.95,0.12,0.37,140.2,-707.1,3.1,5.2,-0.8,0.0,n/a,OK,4.0,    
728.50,1.806,3460.5,563.4,710.9,7.76,0.12,0.39,140.4,-701.8,2.9,5.0,-1.7,0.0,n/a,OK,4.0,    
729.00,1.789,3430.5,559.6,705.0,7.55,0.12,0.41,140.6,-703.3,2.7,4.8,-2.8,0.0,n/a,OK,4.0,    
729.50,1.773,3400.5,555.6,699.2,7.45,0.13,0.43,140.9,-706.7,2.4,4.7,-3.2,0.0,n/a,OK,4.0,    
730.00,1.757,3370.4,551.5,693.3,7.44,0.13,0.45,141.1,-708.4,2.2,4.7,-3.0,0.0,n/a,OK,4.0,    
730.50,1.740,3340.2,547.3,687.4,7.40,0.13,0.46,141.4,-699.6,1.9,4.7,-2.8,-0.0,n/a,OK,4.0,    
731.00,1.724,3310.0,542.9,681.6,7.34,0.13,0.47,141.7,-693.4,1.5,4.6,-3.1,-0.0,n/a,OK,4.0,    
731.50,1.707,3279.7,538.4,675.8,7.25,0.14,0.48,141.7,-692.7,1.2,4.5,-3.3,-0.0,n/a,OK,4.0,    
732.00,1.691,3249.5,533.8,670.0,7.22,0.14,0.49,141.7,-697.7,1.0,4.5,-3.1,-0.0,n/a,OK,4.0,    
732.50,1.674,3219.3,529.0,664.2,7.26,0.14,0.50,141.7,-699.9,0.8,4.6,-2.8,-0.0,n/a,OK,4.0,    
733.00,1.658,3189.1,524.1,658.3,7.28,0.15,0.50,141.8,-698.4,0.7,4.6,-2.3,-0.0,n/a,OK,4.0,    
733.50,1.641,3158.9,519.0,652.5,7.24,0.15,0.50,141.9,-697.7,0.7,4.6,-1.7,-0.0,n/a,OK,4.0,    
734.00,1.625,3128.7,513.9,646.7,7.17,0.15,0.50,141.8,-694.6,0.6,4.5,-1.5,-0.0,n/a,OK,4.0,    
734.50,1.608,3098.5,508.7,640.9,7.14,0.16,0.50,141.7,-698.5,0.5,4.5,-1.5,-0.0,n/a,OK,4.0,    
735.00,1.592,3068.4,503.5,635.1,7.16,0.16,0.50,141.7,-703.3,0.4,4.5,-1.6,-0.0,n/a,OK,4.0,    
735.50,1.575,3038.3,498.2,629.2,7.21,0.16,0.50,141.6,-707.9,0.3,4.5,-1.8,-0.0,n/a,OK,4.0,    
736.00,1.559,3008.2,492.8,623.3,7.25,0.17,0.49,141.3,-718.7,0.2,4.5,-1.9,-0.0,n/a,OK,4.0,    
736.50,1.542,2978.2,487.3,617.2,7.24,0.17,0.48,141.1,-727.1,0.0,4.5,-1.8,-0.0,n/a,OK,4.0,    
737.00,1.526,2948.3,481.7,611.1,7.27,0.17,0.47,141.0,-738.8,0.1,4.4,-1.6,-0.0,n/a,OK,4.0,    
